"","1028","1101","1102","1103","1104","1106","1107","1108","1109","1110","1111","1112","1113","1114","1115","1116","1119","1120","1121","1122","1123","1124","1127","2000","2001","2002","2003","2005","2006","2008","2009","2010","2012","2013","2014","2015","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2033","2035","2038","2039","2041","2044","2046","2047","2052","2053","2055","2521","2568","2587","2612","2617","2655","3001","3002","3003","3004","3005","3006","3007","3009","3010","3011","3013","3014","3020","3023","3027","3030","3031","3032","3033","3040","3042","3044","3046","3047","3049","3050","3059","3063","3065","3068","3070","3075","3076","3078","3082","3083","3084","3085","3089","3090","3092","3109","3116","3122","3123","3133","3134","3135","3147"
"3002",0.002,1,0.887,0.001,0.002,0.001,0,0,0.001,0,0.002,0.001,0,0.001,0.002,0.002,0,0.002,0.001,0,0.018,0,0.001,1,0.003,0.001,0.003,0.001,0.026,0.002,0.004,1,0.013,0.076,0,0.001,0.007,0.014,0.002,0.003,0.004,0.009,0.002,0.01,0.001,0.004,0.001,0.007,0.003,0.033,0.005,0.026,0.001,0.005,0.001,0.003,0.001,0.004,0.001,0.003,0.001,0.001,0.006,0.005,0,0.001,0,0.036,0.007,0.012,0.001,0.001,0.019,0.001,0.004,0.999,0.99,0.968,0.005,0.006,0.034,0.011,0.003,0.014,0.004,0.003,0.007,0.007,0.006,0.004,0.002,0.002,0.999,0.005,0.002,0.009,0.001,0,0.007,0.002,0.001,0,0.003,0.001,0.002,0,0.002,0.003,0.001,0.004,0.009,0.001
"3003",0.003,0.001,0.001,0.004,0.002,0.001,0.002,0.001,0.001,0.061,0.001,0.001,0.001,0.001,0.005,0.005,0.005,0.006,0.001,0.001,0.001,0.01,0.001,0.025,0.212,0.002,0.001,0,0.001,0.002,0.99,0.001,0.001,0.002,0,0,0.018,0.005,0.012,0.021,0.002,0.001,0.001,0.002,0.001,0.001,0.001,0.002,0.571,0.998,0.003,0.002,0.001,0.002,0.001,0.001,0.019,0.004,0,0.002,0.078,0,0.003,0.002,0.001,0,0,0.002,0.001,0.001,0,0.003,0.001,0.004,1,0.001,0.001,0.007,0,0.003,0.001,0.001,0.001,0.002,0.001,0.002,0.002,0.004,0.004,1,0.007,0.009,0.001,0.003,0.005,0.005,0.002,0.001,0.001,0.002,0,0,0.001,0,0,0.002,0.002,0.002,0.003,0.01,0.005,0.001
"3004",0,0,0,0.003,0.001,0.003,0.002,0.004,0.002,0.004,0.002,0.002,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0,0.008,0.005,0.013,0,1,0.001,0,0.001,0.002,0.016,0.009,0.001,0.001,0,0,0,0,0,0,0,0,0.003,0,0.001,0.001,0,0,0.002,0,0,0,0,0.001,0.007,0,0.001,0.009,0,0,0,0,0,0.001,0.001,0,0.011,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.004,0,0,0.002,0.002,0.002,0.002,0.818,0,0.005,0.008,0.026,0.004,0.005,0,0.001,1,0.151,0.024,0.002,0.005
"3005",0.004,0.007,0.071,0.002,0.004,0.002,0.002,0.001,0.002,0.001,0.004,0.002,0.001,0.002,0.004,0.004,0.001,0.004,0.001,0,0.007,0.001,0.002,0.004,0.005,0.005,0.009,0.008,0.999,0.006,0.008,0.03,0.899,0.997,0.001,0.005,0.017,0.024,0.002,0.004,0.002,0.005,0.001,0.085,0.001,0.003,0.004,0.011,0.005,0.012,0.005,0.999,0.003,0.009,0.03,0.002,0.002,0.009,0.002,0.003,0.002,0.003,0.005,0.004,0.026,0.002,0.001,0,1,1,0.003,0.001,1,0.004,0.006,0.01,0.009,0.004,0.003,0.005,0.002,0.006,0.001,0.052,0.003,0.001,0.004,0.007,0.006,0.006,0.005,0.005,0.009,0.004,0.006,0.022,0.002,0.001,0.004,0.001,0.002,0.001,0.009,0.002,0.007,0,0.005,0.009,0.003,0.01,0.023,0.002
"3006",0.001,0.01,0.007,0.002,0.001,0.001,0.001,0.009,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0,0.001,0.01,0.001,0.001,0.004,0.002,0.005,0.003,0.002,0.99,0.002,0.003,0.011,0.999,0.999,0.002,0.003,0.018,0.009,0.006,0.001,0.003,0.003,0.002,0.009,0.003,0.001,0.002,0.004,0.008,0.007,0.003,0.993,0.001,0.003,0.003,0.001,0.003,0.005,0.003,0.844,0.004,0.001,0.004,0.919,0.009,0.003,0.002,1,0,0.019,0.001,0.002,0.083,0.001,0.002,0.004,0.003,0.005,0.001,0.009,0.001,0.01,0.005,0.02,0.001,0.002,0.002,0.011,0.004,0.002,0.002,0.007,0.003,0.002,0.008,0.008,0.001,0.001,0.002,0.1,0.001,0.001,0.003,0.001,0.004,0,0.002,0.003,0.005,0.015,0.008,0.009
"3007",0.003,0.005,0.02,0.003,0.003,0.003,0.002,0.001,0.002,0.001,0.006,0.002,0.001,0.002,0.003,0.003,0.001,0.003,0.001,0,0.005,0.001,0.003,0.002,0.006,0.002,0.007,0.003,0.977,0.005,0.006,0.023,0.014,0.997,0.001,0.004,0.009,0.035,0.002,0.004,0.002,0.004,0.001,0.004,0.001,0.002,0.003,0.012,0.008,0.009,0.003,0.977,0.002,0.009,0.001,0.001,0.002,0.008,0.001,0.002,0.002,0.003,0.004,0.003,0.019,0.001,0.001,0.087,0.984,0,0.002,0.001,0.009,0.004,0.004,0.007,0.007,0.003,0.002,0.004,0.001,0.005,0.001,0.005,0.002,0.001,0.003,0.005,0.004,0.004,0.004,0.008,0.007,0.003,0.004,0.016,0.002,0.001,0.003,0.001,0.001,0,0.007,0.001,0.005,0,0.003,0.007,0.003,0.008,0.017,0.002
"3009",0.001,0,0.001,0.002,0.006,0.012,0.009,0.004,0.009,0.003,0.014,0.007,0.002,0.007,0.002,0.002,0.001,0.002,0.002,0.001,0,0,0.005,0.001,0.001,0.008,0.079,0.049,0.001,0.991,0.003,0.001,0.001,0.006,0.015,0.034,0.001,0.003,0,0.001,0,0,0,0,0,0,0.025,0.001,0.001,0.002,0,0.001,0.015,0.001,0,0,0,0.002,0.007,0,0.001,0.033,0,0,0.001,0,0.973,0.006,0.001,0.002,0,0,0.001,0.016,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.003,0.006,0,0,0.002,0.006,0.003,0.002,0.39,0,0.018,0.008,0.095,0.014,0.02,0,0.003,0.994,0.023,0.003,0.007,0.005
"3010",0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0.001,0.001,0.001,0,0,0,0,0,0.002,0.001,0,0,0,0.001,0,0.001,0,0,0.003,0,0,0.002,0.001,1,0.003,0.002,0.003,0.002,0.012,0.005,0.001,0,0.001,0.003,0.002,1,0.002,0,0,0.002,0.001,0.001,0.006,0,0.108,0.001,0,0.033,0.028,0,0.002,0,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0.142,0.005,0.031,0.01,0.002,0.002,0.004,0.003,1,1,0.002,0.001,0.001,0.001,0.008,0.001,0.001,0,0,0.004,0.007,0,0,0,0,0,0,0,0,0,0.001,0.001,0
"3011",0.002,0.003,0.009,0,0.002,0,0,0,0,0,0.001,0,0,0,0.002,0.002,0,0.004,0,0,0.003,0,0,0.001,0.003,0,0.003,0,0.377,0.001,0.003,0.014,0.999,0.018,0,0,0.005,0.01,0.002,0.004,0.004,0.01,0.002,0.011,0.002,0.007,0.001,0.005,0.002,0.006,0.006,0.913,0,0.004,0.042,0.004,0.001,0.002,0,0.004,0.001,0,0.008,0.006,0.012,0.001,0,0.753,0.041,0.003,0,0.001,0,0,0.003,0.013,0.013,0.005,0.005,0.008,0.003,0.013,0.003,0.014,0.005,0.003,0.008,0.009,0.008,0.003,0.005,0.001,0.012,0.006,0.001,0.014,0.001,0,0.009,0.002,0,0,0.001,0,0.001,0,0.001,0.002,0,0.004,0.005,0
"3013",0.002,0.001,0.007,0.037,0.004,0.101,0.039,0.002,0.022,0.24,0.095,0.017,0.021,0.005,0.002,0.002,0.001,0.002,0.006,0,0.002,0.003,0.015,0.002,0.919,0.013,0.017,0.993,0.002,0.027,0.006,0.003,0.002,0.011,0.011,0.026,0.004,0.007,0,0.002,0.001,0,0,0,0,0,0.011,0.003,0.002,0.01,0.001,0.001,0.009,0.003,0,0,0.023,0.005,0.98,0,0.004,0.023,0.001,0,0.002,0.025,0.008,0.009,0.002,0.004,0.021,0,0.001,0,0.999,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0.001,0.001,0.023,0.002,0.06,0.001,0.001,0.002,0.007,0.002,0.001,0.001,0,0.012,0.008,0.998,0.024,0.035,0,0.003,0.038,0.015,0.003,0.007,0.004
"3014",0.724,0.001,0.002,0.004,0.018,0.002,0.006,0.001,0.002,0.999,0.006,0.002,0.001,0.003,0.021,0.019,0.005,0.023,0.004,0.002,0.001,0.015,0.003,0.978,1,0.002,0.006,0.001,0.006,0.003,0.112,0.004,0.001,0.008,0,0.001,0.009,0.018,0.011,0.074,0.002,0.003,0.001,0.006,0.001,0.003,0.003,0.009,0.018,0.49,0.011,0.006,0.002,0.007,0.001,0.003,0.053,0.016,0,0.009,0.285,0.001,0.012,0.009,0.003,1,0,0.007,0.001,0.002,0.001,0.003,0.004,0.999,0,0.002,0.002,0.018,0.002,0.012,0.004,0.004,0.001,0.004,0.003,0.002,0.006,0.017,0.015,0.94,0.027,0.015,0.002,0.012,0.005,0.02,0.01,0.001,0.004,0.001,0,0,0.003,0.001,0.001,0.001,0.008,0.004,0.001,0.009,0.021,0.001
"3020",0.001,0.124,0.017,0,0.001,0,0,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.006,0,0,0.151,0.002,0.001,0.001,0,0.025,0.001,0.002,0.997,0.004,0.024,0,0,0.004,0.008,0.002,0.003,0.006,0.977,0.004,0.018,0.007,0.008,0.001,0.004,0.002,0.005,0.006,0.026,0,0.003,0.002,0.005,0.001,0.002,0,0.004,0.001,0,0.009,0.007,0.314,0.001,0,0.012,0.002,0.004,0,0.001,0.019,0,0.002,0,1,0.986,0.008,0.009,0.012,0.018,0.015,0.029,0.007,0.004,0.011,0.009,0.008,0.003,0.001,0.001,1,0.006,0.001,0.004,0.001,0,0.014,0.01,0,0,0.001,0,0.001,0,0.001,0.001,0,0.002,0.004,0.001
"3023",0.001,0.027,0.015,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.005,0,0,0.002,0.002,0,0.001,0,0.023,0.001,0.002,0.988,0.004,0.022,0,0,0.003,0.007,0.002,0.003,0.006,1,0.003,0.016,0.002,0.007,0,0.003,0.002,0.019,0.005,0.023,0,0.003,0.002,0.005,0.001,0.001,0,0.004,0.001,0,0.008,0.006,0.989,0.001,0,0.011,0.002,0.003,0,0.001,0.017,0,0.002,1,0,0.02,0.007,0.008,0.003,0.016,0.005,0.026,0.006,0.004,0.01,0.008,0.007,0.002,0.001,0.001,1,0.005,0.001,0.004,0,0,0.012,0.003,0,0,0.001,0,0.001,0,0.001,0.001,0,0.002,0.004,0
"3027",0.001,0.011,0.008,0.001,0,0,0.04,0,0,0.003,0,0,0,0,0.001,0,0.001,0.001,0,0,0.012,0.003,0,0.002,0.005,0.001,0.001,0,0.013,0,0.023,0.977,0.008,0.012,0,0,0.008,0.004,0.004,0.032,0.036,0.007,0.007,0.009,0.008,0.004,0,0.002,0.004,1,0.003,0.013,0,0.001,0.004,0.003,0.017,0.004,0,0.002,0.997,0,0.004,0.003,0.979,0.012,0,0.006,0.005,0.002,0,0.003,0.009,0.001,0.025,0.991,0.03,0,0.004,0.004,0.001,0.009,0.011,0.015,0.004,0.008,0.006,0.005,0.004,0.371,0.001,0.002,0.99,0.003,0.002,0.002,0,0,0.007,0.008,0,0,0,0.033,0,0,0,0,0.001,0.004,0.002,0.001
"3030",0.003,0.003,0.008,0.001,0.001,0,0,0,0,0,0.001,0,0,0.001,0.004,0.002,0.001,0.004,0,0.001,0.004,0,0,0.002,0.005,0.001,0.001,0,0.027,0.001,0.004,0.013,0.002,0.029,0,0,0.008,0.011,0.016,0.009,0.02,0.454,0.016,0.105,0.016,0.023,0.001,0.005,0.004,0.009,0.036,0.039,0,0.004,0.006,0.016,0.001,0.003,0,0.018,0.001,0,0.053,0.041,0.011,0.002,0,0.009,0.002,0.003,0,0.012,0.02,0,0.005,0.021,0.02,0.012,0,0.105,0.013,0.989,0.021,0.991,0.979,0.974,0.986,0.101,0.045,0.006,0.003,0.001,0.02,0.018,0.001,0.006,0.001,0,0.04,0.023,0,0,0.001,0,0.001,0,0.001,0.001,0,0.004,0.006,0.001
"3031",0.002,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0.004,0.002,0.001,0.001,0.002,0.001,0,0,0,0,0.002,0.003,0,0.001,0,0.005,0,0.002,0.002,0,0.044,0,0,0.002,0.004,0.997,0.01,0.003,0.024,0.003,0.197,0.042,0.006,0,0.002,0.002,0.005,0.999,0.072,0,0.001,0.004,0.007,0.001,0.004,0,0.063,0.001,0,1,1,0.002,0.001,0,0.002,0.002,0.001,0,0.996,0.003,0,0.004,0.003,0.003,0.001,0.013,0,0.179,0.668,0.034,0.009,0.009,0.005,0.015,1,0.999,0.005,0.002,0.001,0.003,0.023,0.001,0.002,0.001,0,0.011,0.299,0,0,0,0,0,0,0.001,0,0,0.002,0.002,0.003
"3032",0.003,0.004,0.002,0.002,0.001,0,0,0,0,0,0.001,0,0,0.001,0.003,0.003,0.001,0.004,0.001,0,0.001,0,0,0.015,0.006,0.001,0.001,0,0.009,0,0.004,0.033,0.001,0.978,0,0,0.006,0.008,0.033,0.986,0.005,0.016,0.005,0.995,0.008,0.012,0,0.004,0.006,0.009,0.07,0.035,0,0.003,0.005,0.013,0.001,0.909,0,0.043,0.001,0,1,1,0.05,0.002,0,0.004,0.001,0.001,0,0.019,0.006,0,0.007,0.02,0.005,0.002,0.009,1,0,0.053,0.006,0.016,0.987,0.009,0.028,0.187,0.997,0.009,0.004,0.002,0.019,0.043,0.001,0.004,0.001,0,0.02,0.011,0,0,0,0,0,0,0.001,0.001,0,0.002,0.004,0
"3033",0.001,0.001,0.003,0,0,0,0,0.001,0,0,0,0,0,0.002,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.009,0,0.001,0.004,0.001,0.072,0,0,0.002,0.004,0.033,0.003,0.006,0.204,0.003,0.228,0.05,0.007,0,0.002,0.001,0.003,0.097,0.035,0,0.001,0.002,0.005,0.001,0.003,0,0.016,0,0,0.124,0.106,0.003,0.001,0,0.003,0.002,0.001,0,0.025,0.006,0,0.002,0.006,0.007,0.002,0.117,0.713,0.012,0,0.062,0.017,0.007,0.004,0.012,0.703,0.107,0.002,0.001,0,0.006,0.006,0,0.002,0,0,0.013,0.333,0,0,0,0,0,0,0,0,0,0.001,0.002,0.002
"3040",0.001,0.01,0.005,0.001,0,0,0,0.002,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0.955,0.006,0.001,0,0.004,0.003,0.001,0.001,0,0.013,0,0.002,0.007,0.033,1,0,0,0.009,0.005,0.985,0.004,0.034,0.039,0.028,0.938,0.577,0.015,0,0.002,0.006,0.003,0.037,0.027,0,0.002,0.015,0.044,0.002,0.002,0.001,0.013,0.002,0,0.059,0.992,0.006,0.005,0,0.004,0.115,0.001,0,0.982,0.01,0,0.004,0.014,0.014,0.022,0.022,0.999,0.01,0.334,0,1,0.065,0.028,0.298,0.998,0.992,0.002,0.001,0.002,0.014,0.009,0.002,0.002,0,0,0.025,0.187,0,0,0,0,0,0,0,0,0.001,0.004,0.002,0.044
"3042",0.004,0.005,0.015,0.001,0.001,0,0,0.006,0.001,0,0.001,0,0,0.001,0.003,0.003,0.001,0.003,0.001,0,0.005,0,0.001,0.003,0.006,0.001,0.003,0.001,0.043,0.001,0.005,0.024,0.004,0.873,0,0,0.014,0.015,0.008,0.013,0.028,0.061,0.973,1,0.999,0.088,0.001,0.007,0.005,0.012,0.028,0.043,0.001,0.006,0.012,0.999,0.002,0.003,0,0.02,0.002,0,0.044,0.035,0.02,0.002,0,0.014,0.003,0.004,0,0.006,0.032,0,0.007,0.048,0.047,0.018,0.08,0.987,0.016,0.992,0.949,0,0.999,0.023,1,0.986,0.035,0.008,0.004,0.003,0.045,0.029,0.002,0.008,0.001,0,0.923,0.023,0,0,0.001,0,0.001,0,0.002,0.001,0.001,0.003,0.008,0.153
"3044",0.003,0.001,0.004,0,0.001,0,0,0,0,0,0.001,0,0,0,0.002,0.002,0.001,0.003,0,0,0.001,0,0,0.003,0.005,0.001,0.001,0,0.016,0.001,0.004,0.007,0.001,0.991,0,0,0.004,0.009,0.007,0.013,0.011,0.025,0.013,0.999,0.063,0.886,0,0.004,0.003,0.008,0.028,0.016,0,0.003,0.013,1,0.001,0.002,0,0.986,0.001,0,0.046,0.036,0.006,0.002,0,0.005,0.001,0.002,0,0.006,0.012,0,0.006,0.011,0.011,0.004,0.019,0.048,0.017,0.031,0.994,1,0,0.024,1,0.041,0.035,0.007,0.003,0.001,0.011,0.029,0.001,0.005,0.001,0,0.051,0.014,0,0,0.001,0,0,0,0.001,0.001,0,0.002,0.005,0.843
"3046",0.001,0.163,0.002,0.001,0.001,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0.003,0.001,0,0.258,0.002,0.001,0,0,0.008,0,0.002,0.003,0.003,0.004,0,0,0.009,0.004,0.015,0.006,0.022,0.012,0.027,0.032,0.02,0.014,0,0.002,0.007,0.004,0.014,0.008,0,0.002,0.771,0.017,0.003,0.001,0,0.01,0.002,0,0.023,0.018,0.807,0.003,0,0.003,0.002,0.001,0,0.013,0.006,0,0.003,0.006,0.887,0.008,0.009,0.024,0.008,0.015,0.015,0.019,0.022,0,0.981,0.02,0.017,0.003,0.002,0.002,0.883,0.015,0.002,0.002,0.001,0,0.025,0.028,0,0,0,0,0,0,0.001,0,0.001,0.004,0.002,0
"3047",0.003,0.002,0.005,0.001,0.001,0,0,0,0,0,0.001,0,0,0,0.003,0.002,0.001,0.003,0,0,0.002,0,0,0.003,0.005,0.001,0.001,0,0.016,0.001,0.004,0.007,0.001,0.994,0,0,0.004,0.009,0.008,0.013,0.011,0.025,0.026,0.999,0.623,0.056,0,0.004,0.005,0.009,0.037,0.016,0,0.003,0.629,0.908,0.001,0.002,0,0.022,0.001,0,0.048,0.038,0.006,0.002,0,0.006,0.001,0.002,0,0.006,0.012,0,0.006,0.012,0.012,0.004,0.034,0.05,0.017,0.031,0.139,1,0.951,0.03,0,0.042,0.036,0.007,0.003,0.002,0.011,0.03,0.001,0.005,0.001,0,0.051,0.014,0,0,0.001,0,0,0,0.001,0.001,0.001,0.002,0.005,0.005
"3049",0.004,0.001,0.003,0.002,0.002,0,0,0.009,0.001,0,0.001,0,0,0.01,0.005,0.004,0.001,0.005,0.001,0.001,0.001,0.001,0.001,0.005,0.009,0.001,0.001,0,0.01,0.001,0.006,0.004,0.002,0.201,0,0.001,0.012,0.01,0.948,0.114,0.005,0.042,0.004,0.286,0.066,0.01,0.001,0.005,0.019,0.013,1,0.039,0,0.004,0.004,0.011,0.002,0.99,0,0.554,0.004,0,1,0.999,0.004,0.003,0,0.005,0.004,0.001,0,0.882,0.007,0,0.01,0.005,0.005,0.002,0.024,1,0.071,0.785,0.056,0.014,0.015,0.008,0.024,0,0.973,0.012,0.006,0.004,0.005,0.993,0.002,0.006,0.002,0,0.017,0.088,0,0,0.001,0,0,0,0.002,0.002,0.001,0.01,0.006,0.007
"3050",0.015,0.005,0.01,0.003,0.007,0.002,0.001,0.002,0.002,0.001,0.004,0.002,0.001,0.035,0.017,0.014,0.004,0.018,0.003,0.002,0.003,0.003,0.002,0.025,0.031,0.002,0.005,0.001,0.035,0.002,0.023,0.015,0.004,0.84,0,0.001,0.018,0.036,0.966,0.99,0.017,0.994,0.016,0.998,0.05,0.048,0.002,0.017,0.02,0.046,1,0.068,0.002,0.014,0.015,0.039,0.007,0.962,0,0.971,0.007,0.001,0.999,0.999,0.013,0.011,0.001,0.017,0.007,0.005,0.001,0.947,0.026,0.001,0.035,0.018,0.018,0.007,0.042,0.815,0.125,0.444,0.044,0.049,0.051,0.028,0.081,0.988,0,0.044,0.021,0.012,0.017,0.995,0.005,0.022,0.008,0.001,0.06,0.072,0,0,0.002,0,0.002,0.001,0.006,0.003,0.001,0.01,0.023,0.049
"3059",0.009,0,0.001,0.003,0.004,0.001,0.011,0,0.001,0.998,0.002,0.001,0,0.001,0.01,0.051,0.002,0.016,0.002,0.001,0,0.033,0.001,0.009,0.315,0.001,0.002,0.001,0.002,0.001,0.175,0.001,0.001,0.003,0,0,0.01,0.014,0.009,0.145,0.001,0.002,0.001,0.005,0,0.001,0.001,0.007,0.011,0.865,0.006,0.002,0.001,0.005,0,0.001,0.051,0.013,0,0.004,0.846,0,0.006,0.004,0.001,1,0,0.003,0.001,0.001,0,0.001,0.002,0.005,1,0.001,0.001,0.141,0.001,0.006,0.002,0.002,0,0.002,0.002,0.001,0.003,0.009,0.007,0,0.013,0.005,0.001,0.006,0.002,0.008,0.005,0.001,0.002,0.001,0,0,0.001,0.002,0.001,0.001,0.003,0.002,0.001,0.006,0.008,0.001
"3063",0.022,0.001,0.004,0.022,0.999,0.978,0.97,0.003,1,0.004,0.991,0.995,0.02,0.985,1,1,0.048,1,0.04,0.006,0.001,0.028,0.053,0.017,0.03,0.013,0.016,0.003,0.004,0.007,0.05,0.003,0.001,0.014,0.001,0.002,0.016,0.016,0.01,0.017,0.001,0.002,0.001,0.007,0.001,0.003,0.011,0.011,0.014,0.033,0.009,0.004,0.008,0.008,0.001,0.004,0.005,0.011,0.001,0.007,0.015,0.002,0.009,0.007,0.003,0.01,0.001,0.007,0.001,0.002,0.002,0.003,0.003,0.002,0.034,0.002,0.002,0.001,0.001,0.009,0.003,0.003,0.001,0.005,0.005,0.001,0.008,0.013,0.011,0.042,0,0.02,0.002,0.01,0.04,0.998,0.997,0.005,0.004,0.001,0.001,0.001,0.007,0.001,0.003,0.01,0.02,0.01,0.008,0.012,0.999,0.006
"3065",0.01,0.001,0.014,1,0.009,0.556,0.041,0.009,0.993,0.008,0.776,0.992,0.99,0.004,0.007,0.007,0.007,0.007,0.063,0.004,0.003,0.026,0.084,0.013,0.078,0.994,0.008,0.007,0.002,0.003,0.01,0.001,0.005,0.008,0.002,0.003,0.152,0.022,0.01,0.004,0.055,0,0.002,0.001,0,0,0.008,0.01,0.997,0.007,0.001,0.001,0.006,0.008,0.001,0,0.019,0.006,0.003,0.001,0.029,0.001,0.003,0.001,0.001,0.008,0.002,0.003,0.003,0.002,0.001,0.001,0.001,0.018,0.004,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0.004,0.001,0.005,0.009,0,0,0.001,0.032,0.011,0.005,0.006,0.001,0.001,0.001,0.001,0.066,0,0.001,0.003,0.011,0.011,0.008,0.048,0.012,0.008
"3068",0.002,0.192,0.967,0,0.001,0,0,0,0,0,0.502,0,0,0.001,0.002,0.002,0,0.002,0,0,0.014,0,0.001,0.009,0.004,0.001,0.002,0.001,0.041,0.001,0.004,0.15,0.01,0.04,0,0.001,0.006,0.013,0.003,0.005,0.011,0.991,0.006,0.029,0.004,0.013,0.001,0.006,0.003,0.007,0.01,0.041,0.001,0.005,0.003,0.016,0.001,0.003,0,0.007,0.001,0.001,0.014,0.011,0.435,0.001,0,0.02,0.011,0.012,0.001,0.002,0.031,0.001,0.004,0.966,0.97,0.038,0.013,0.015,0.02,0.03,0.009,0.047,0.012,0.011,0.019,0.015,0.013,0.004,0.002,0.001,0,0.01,0.002,0.007,0.001,0,0.023,0.006,0,0,0.001,0,0.001,0,0.001,0.002,0.001,0.003,0.007,0
"3070",0.002,0,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0,0.003,0.002,0.001,0.003,0,0,0,0.001,0,0.003,0.005,0,0.001,0,0.005,0,0.004,0.002,0.001,0.003,0,0,0.003,0.006,0.018,0.031,0.003,0.006,0.003,0.013,0.002,0.006,0,0.003,0.006,0.014,0.028,0.005,0,0.002,0.003,0.007,0.001,0.001,0,0.026,0.001,0,0.035,0.029,0.002,0.003,0,0.003,0,0.001,0,0.008,0.004,0,0.006,0.003,0.003,0.001,0.003,0.036,0.012,0.007,0.001,0.008,0.009,0.005,0.014,0.99,0.042,0.008,0.004,0.001,0.003,0,0.001,0.003,0.001,0,0.01,0.003,0,0,0,0,0,0,0.001,0.001,0,0.002,0.004,0
"3075",0.006,0.003,0.003,0.012,0.01,0.003,0.002,0.003,0.004,0.005,0.006,0.003,0.006,0.003,0.015,0.01,0.007,0.011,0.003,0.003,0.003,0.005,0.005,0.017,0.008,0.039,0.009,0.002,0.004,0.005,0.015,0.004,0.008,0.012,0.003,0.002,0.087,0.016,0.931,0.004,0.003,0.002,0.003,0.002,0.001,0.001,0.009,0.016,0.66,0.016,0.003,0.004,0.007,0.013,0.001,0.001,0.011,0.016,0.003,0.002,0.018,0.002,0.003,0.002,0.003,0.01,0.003,0.011,0.009,0.004,0.002,0.003,0.003,0.002,0.008,0.002,0.002,0.003,0.001,0.003,0.001,0.002,0.001,0.002,0.001,0.003,0.002,0.004,0.004,0.008,0.013,0.035,0.002,0.003,0,0.951,0.004,0.005,0.003,0.002,0.001,0.001,0.005,0.001,0.003,0.003,0.008,0.007,0.077,0.992,0.493,0.009
"3076",0.034,0.006,0.017,0.021,0.991,0.012,0.009,0.004,0.028,0.006,0.028,0.023,0.954,0.016,1,0.992,0.125,0.995,0.017,0.004,0.004,0.006,0.034,0.029,0.036,0.998,0.053,0.011,0.019,0.022,0.069,0.018,0.009,0.055,0.003,0.008,0.999,0.075,0.01,0.018,0.003,0.008,0.009,0.144,0.001,0.005,0.16,0.134,0.031,0.071,0.014,0.019,0.063,0.107,0.002,0.004,0.011,0.097,0.003,0.01,0.021,0.014,0.015,0.011,0.016,0.012,0.003,0.053,0.011,0.017,0.009,0.003,0.014,0.008,0.04,0.008,0.008,0.005,0.004,0.016,0.005,0.01,0.002,0.009,0.006,0.003,0.009,0.021,0.018,0.04,0.994,0.061,0.008,0.014,0.959,0,0.021,0.006,0.031,0.002,0.004,0.002,0.023,0.003,0.013,0.003,0.039,0.031,1,0.916,0.993,0.011
"3078",0.004,0,0.638,0.986,0.994,0.013,0.009,0.004,0.011,0.006,1,0.013,0.005,0.016,0.046,0.051,0.011,0.068,0.985,0.009,0,0.015,0.015,0.01,0.019,0.005,0.013,0.003,0.001,0.014,0.019,0.001,0.001,0.003,0.001,0.002,0.003,0.006,0.003,0.006,0,0.001,0,0.001,0,0.001,0.006,0.003,0.007,0.012,0.003,0.001,0.005,0.002,0,0.001,0.003,0.005,0.002,0.002,0.006,0.002,0.003,0.002,0.001,0.003,0.002,0.003,0.001,0.001,0.002,0.001,0.001,0.001,0.011,0.001,0.001,0,0,0.003,0.001,0.001,0,0.001,0.001,0,0.001,0.004,0.004,0.014,0.059,0.011,0.001,0.003,0.003,0.012,0,0.005,0.002,0,0.001,0.001,0.006,0.001,0.002,0.015,0.011,0.038,0.004,0.984,0.012,0.003
